AC	sim	Count	Prop	mu_fit
38887	2.1247642391829243e-07	0.0	0.0	1.9e-07
38888	2.1232585920336333e-07	0.0	0.0	1.9e-07
38889	2.1217601374029716e-07	0.0	0.0	1.9e-07
38890	2.1202688967688263e-07	0.0	0.0	1.9e-07
38891	2.1187848893249938e-07	0.0	0.0	1.9e-07
38892	2.117308135436637e-07	0.0	0.0	1.9e-07
38893	2.11583865467135e-07	0.0	0.0	1.9e-07
38894	2.1143764667818689e-07	0.0	0.0	1.9e-07
38895	2.1129215902388877e-07	0.0	0.0	1.9e-07
38896	2.111474043703954e-07	0.0	0.0	1.9e-07
38897	2.1100338460351165e-07	0.0	0.0	1.9e-07
38898	2.1086010143227233e-07	0.0	0.0	1.9e-07
38899	2.107175567819474e-07	0.0	0.0	1.9e-07
38900	2.1057575230319967e-07	0.0	0.0	1.9e-07
38901	2.1043468976584587e-07	0.0	0.0	1.9e-07
38902	2.1029437081203236e-07	0.0	0.0	1.9e-07
38903	2.1015479720368254e-07	1.0	2.9667956233830965e-06	1.9e-07
38904	2.100159705267481e-07	0.0	0.0	1.9e-07
38905	2.098778922907947e-07	0.0	0.0	1.9e-07
38906	2.097405642224037e-07	0.0	0.0	1.9e-07
38907	2.096039878244587e-07	0.0	0.0	1.9e-07
38908	2.094681646707659e-07	0.0	0.0	1.9e-07
38909	2.093330961611824e-07	0.0	0.0	1.9e-07
38910	2.0919878391238382e-07	0.0	0.0	1.9e-07
38911	2.0906522917348996e-07	0.0	0.0	1.9e-07
38912	2.0893243360529762e-07	0.0	0.0	1.9e-07
38913	2.0880039845215702e-07	0.0	0.0	1.9e-07
38914	2.0866912502994884e-07	0.0	0.0	1.9e-07
38915	2.085386148227494e-07	0.0	0.0	1.9e-07
38916	2.0840886904568284e-07	0.0	0.0	1.9e-07
38917	2.0827988903370374e-07	0.0	0.0	1.9e-07
38918	2.0815167604747073e-07	0.0	0.0	1.9e-07
38919	2.0802423132242688e-07	0.0	0.0	1.9e-07
38920	2.0789755606807374e-07	0.0	0.0	1.9e-07
38921	2.0777165142067684e-07	0.0	0.0	1.9e-07
38922	2.0764651868485666e-07	0.0	0.0	1.9e-07
38923	2.0752215884980999e-07	0.0	0.0	1.9e-07
38924	2.0739857307340097e-07	0.0	0.0	1.9e-07
38925	2.0727576253721558e-07	1.0	2.9667956233830965e-06	1.9e-07
38926	2.0715372815622014e-07	0.0	0.0	1.9e-07
38927	2.0703247106254275e-07	0.0	0.0	1.9e-07
38928	2.0691199226753868e-07	0.0	0.0	1.9e-07
38929	2.0679229266148764e-07	0.0	0.0	1.9e-07
38930	2.0667337335156843e-07	0.0	0.0	1.9e-07
38931	2.0655523522823217e-07	0.0	0.0	1.9e-07
38932	2.0643787915761385e-07	0.0	0.0	1.9e-07
38933	2.0632130607840363e-07	1.0	2.9667956233830965e-06	1.9e-07
38934	2.0620551685726045e-07	0.0	0.0	1.9e-07
38935	2.060905123372044e-07	0.0	0.0	1.9e-07
38936	2.0597629338520586e-07	0.0	0.0	1.9e-07
38937	2.0586286070108845e-07	0.0	0.0	1.9e-07
38938	2.057502151524901e-07	0.0	0.0	1.9e-07
38939	2.0563835739223346e-07	0.0	0.0	1.9e-07
38940	2.0552728828918422e-07	0.0	0.0	1.9e-07
38941	2.0541700840134514e-07	0.0	0.0	1.9e-07
38942	2.0530751855075382e-07	0.0	0.0	1.9e-07
38943	2.0519881924893037e-07	0.0	0.0	1.9e-07
38944	2.0509091127135626e-07	0.0	0.0	1.9e-07
38945	2.0498379508367354e-07	0.0	0.0	1.9e-07
38946	2.0487747141456419e-07	0.0	0.0	1.9e-07
38947	2.0477194073125026e-07	0.0	0.0	1.9e-07
38948	2.0466720366876365e-07	0.0	0.0	1.9e-07
38949	2.045632606957919e-07	0.0	0.0	1.9e-07
38950	2.0446011225828544e-07	0.0	0.0	1.9e-07
38951	2.0435775887462854e-07	0.0	0.0	1.9e-07
38952	2.042562010401088e-07	0.0	0.0	1.9e-07
38953	2.0415543908414986e-07	0.0	0.0	1.9e-07
38954	2.040554735039575e-07	0.0	0.0	1.9e-07
38955	2.0395630467833722e-07	0.0	0.0	1.9e-07
38956	2.0385793286870825e-07	0.0	0.0	1.9e-07
38957	2.0376035850295739e-07	0.0	0.0	1.9e-07
38958	2.036635818916415e-07	0.0	0.0	1.9e-07
38959	2.035676033225859e-07	0.0	0.0	1.9e-07
38960	2.034724229654321e-07	0.0	0.0	1.9e-07
38961	2.0337804115712546e-07	0.0	0.0	1.9e-07
38962	2.0328445816395657e-07	0.0	0.0	1.9e-07
38963	2.031916740875367e-07	1.0	2.9667956233830965e-06	1.9e-07
38964	2.0309968914846507e-07	0.0	0.0	1.9e-07
38965	2.0300850349722627e-07	0.0	0.0	1.9e-07
38966	2.0291811726157912e-07	0.0	0.0	1.9e-07
38967	2.0282853054615389e-07	0.0	0.0	1.9e-07
38968	2.0273974338548003e-07	0.0	0.0	1.9e-07
38969	2.0265175598026497e-07	0.0	0.0	1.9e-07
38970	2.0256456822483847e-07	0.0	0.0	1.9e-07
38971	2.0247818022639193e-07	1.0	2.9667956233830965e-06	1.9e-07
38972	2.0239259197480112e-07	0.0	0.0	1.9e-07
38973	2.0230780334304987e-07	1.0	2.9667956233830965e-06	1.9e-07
38974	2.0222381436915878e-07	0.0	0.0	1.9e-07
38975	2.0214062497389304e-07	0.0	0.0	1.9e-07
38976	2.0205823500788426e-07	0.0	0.0	1.9e-07
38977	2.0197664439304297e-07	0.0	0.0	1.9e-07
38978	2.018958529335329e-07	0.0	0.0	1.9e-07
38979	2.0181586055185222e-07	0.0	0.0	1.9e-07
38980	2.0173666700579104e-07	0.0	0.0	1.9e-07
38981	2.0165827198317483e-07	0.0	0.0	1.9e-07
38982	2.015806754302602e-07	0.0	0.0	1.9e-07
38983	2.0150387689446783e-07	0.0	0.0	1.9e-07
38984	2.0142787622831307e-07	0.0	0.0	1.9e-07
38985	2.0135267311987623e-07	0.0	0.0	1.9e-07
38986	2.012782671874279e-07	0.0	0.0	1.9e-07
38987	2.0120465802504328e-07	0.0	0.0	1.9e-07
38988	2.0113184534441352e-07	0.0	0.0	1.9e-07
38989	2.010598286929567e-07	0.0	0.0	1.9e-07
38990	2.0098860773486753e-07	0.0	0.0	1.9e-07
38991	2.0091818187657668e-07	0.0	0.0	1.9e-07
38992	2.008485506881323e-07	0.0	0.0	1.9e-07
38993	2.007797137626476e-07	0.0	0.0	1.9e-07
38994	2.007116704821376e-07	0.0	0.0	1.9e-07
38995	2.0064442034530994e-07	0.0	0.0	1.9e-07
38996	2.0057796277993447e-07	0.0	0.0	1.9e-07
38997	2.0051229714369467e-07	0.0	0.0	1.9e-07
38998	2.0044742290987418e-07	0.0	0.0	1.9e-07
38999	2.0038333934129336e-07	0.0	0.0	1.9e-07
39000	2.0032004577013455e-07	0.0	0.0	1.9e-07
39001	2.0025754164413943e-07	0.0	0.0	1.9e-07
39002	2.0019582610742334e-07	0.0	0.0	1.9e-07
39003	2.0013489851328374e-07	0.0	0.0	1.9e-07
39004	2.0007475800373835e-07	0.0	0.0	1.9e-07
39005	2.0001540392983438e-07	0.0	0.0	1.9e-07
39006	1.999568352927028e-07	0.0	0.0	1.9e-07
39007	1.998990514411496e-07	0.0	0.0	1.9e-07
39008	1.9984205146739098e-07	0.0	0.0	1.9e-07
39009	1.9978583439240238e-07	0.0	0.0	1.9e-07
39010	1.9973039939878906e-07	0.0	0.0	1.9e-07
39011	1.99675745505671e-07	0.0	0.0	1.9e-07
39012	1.9962187184698154e-07	0.0	0.0	1.9e-07
39013	1.9956877734598576e-07	0.0	0.0	1.9e-07
39014	1.9951646104140326e-07	0.0	0.0	1.9e-07
39015	1.9946492185424792e-07	0.0	0.0	1.9e-07
39016	1.9941415882004823e-07	0.0	0.0	1.9e-07
39017	1.9936417076480653e-07	0.0	0.0	1.9e-07
39018	1.9931495662851757e-07	0.0	0.0	1.9e-07
39019	1.992665153271581e-07	0.0	0.0	1.9e-07
39020	1.9921884561232766e-07	0.0	0.0	1.9e-07
39021	1.9917194639730265e-07	0.0	0.0	1.9e-07
39022	1.9912581643099366e-07	0.0	0.0	1.9e-07
39023	1.9908045443808127e-07	0.0	0.0	1.9e-07
39024	1.990358592577606e-07	0.0	0.0	1.9e-07
39025	1.9899202956517867e-07	0.0	0.0	1.9e-07
39026	1.989489641042868e-07	0.0	0.0	1.9e-07
39027	1.9890666154715815e-07	0.0	0.0	1.9e-07
39028	1.9886512049584304e-07	0.0	0.0	1.9e-07
39029	1.9882433957353564e-07	0.0	0.0	1.9e-07
39030	1.9878431742580794e-07	0.0	0.0	1.9e-07
39031	1.98745052580485e-07	0.0	0.0	1.9e-07
39032	1.9870654363369567e-07	0.0	0.0	1.9e-07
39033	1.9866878911099977e-07	0.0	0.0	1.9e-07
39034	1.986317875131943e-07	0.0	0.0	1.9e-07
39035	1.9859553731700965e-07	0.0	0.0	1.9e-07
39036	1.9856003692831552e-07	0.0	0.0	1.9e-07
39037	1.9852528482106732e-07	0.0	0.0	1.9e-07
39038	1.9849127944512765e-07	0.0	0.0	1.9e-07
39039	1.9845801908727484e-07	1.0	2.9667956233830965e-06	1.9e-07
39040	1.9842550214859785e-07	0.0	0.0	1.9e-07
39041	1.9839372700668893e-07	0.0	0.0	1.9e-07
39042	1.9836269192182016e-07	0.0	0.0	1.9e-07
39043	1.9833239513061466e-07	0.0	0.0	1.9e-07
39044	1.9830283503059293e-07	0.0	0.0	1.9e-07
39045	1.9827400971837915e-07	0.0	0.0	1.9e-07
39046	1.982459175432763e-07	0.0	0.0	1.9e-07
39047	1.9821855650821645e-07	0.0	0.0	1.9e-07
39048	1.9819192496162874e-07	0.0	0.0	1.9e-07
39049	1.981660209974077e-07	0.0	0.0	1.9e-07
39050	1.9814084268620398e-07	0.0	0.0	1.9e-07
39051	1.981163881675446e-07	0.0	0.0	1.9e-07
39052	1.980926554654524e-07	0.0	0.0	1.9e-07
39053	1.9806964267275277e-07	0.0	0.0	1.9e-07
39054	1.9804734772115614e-07	0.0	0.0	1.9e-07
39055	1.98025768796239e-07	0.0	0.0	1.9e-07
39056	1.9800490373738432e-07	0.0	0.0	1.9e-07
39057	1.9798475059243398e-07	0.0	0.0	1.9e-07
39058	1.97965307201746e-07	0.0	0.0	1.9e-07
39059	1.979465715219979e-07	0.0	0.0	1.9e-07
39060	1.979285414412454e-07	0.0	0.0	1.9e-07
39061	1.9791121482525302e-07	0.0	0.0	1.9e-07
39062	1.9789458951807402e-07	0.0	0.0	1.9e-07
39063	1.9787866338768414e-07	0.0	0.0	1.9e-07
39064	1.9786343414247863e-07	0.0	0.0	1.9e-07
39065	1.9784889965320872e-07	0.0	0.0	1.9e-07
39066	1.9783505767761108e-07	0.0	0.0	1.9e-07
39067	1.9782190585964046e-07	0.0	0.0	1.9e-07
39068	1.9780944205302417e-07	0.0	0.0	1.9e-07
39069	1.9779766381373887e-07	0.0	0.0	1.9e-07
39070	1.977865688617831e-07	0.0	0.0	1.9e-07
39071	1.9777615494286352e-07	0.0	0.0	1.9e-07
39072	1.9776641955192467e-07	0.0	0.0	1.9e-07
39073	1.9775736043998094e-07	0.0	0.0	1.9e-07
39074	1.977489751087209e-07	0.0	0.0	1.9e-07
39075	1.9774126117763537e-07	0.0	0.0	1.9e-07
39076	1.977342162012142e-07	0.0	0.0	1.9e-07
39077	1.9772783766864913e-07	0.0	0.0	1.9e-07
39078	1.9772212314228615e-07	0.0	0.0	1.9e-07
39079	1.9771707016598234e-07	0.0	0.0	1.9e-07
39080	1.9771267608067095e-07	0.0	0.0	1.9e-07
39081	1.9770893853176668e-07	0.0	0.0	1.9e-07
39082	1.9770585482410796e-07	0.0	0.0	1.9e-07
39083	1.9770342238320223e-07	0.0	0.0	1.9e-07
39084	1.9770163875551839e-07	0.0	0.0	1.9e-07
39085	1.977005011936354e-07	0.0	0.0	1.9e-07
39086	1.977000071181669e-07	0.0	0.0	1.9e-07
39087	1.9770015388631138e-07	0.0	0.0	1.9e-07
39088	1.9770093888556682e-07	0.0	0.0	1.9e-07
39089	1.9770235939567075e-07	0.0	0.0	1.9e-07
39090	1.9770441277185628e-07	0.0	0.0	1.9e-07
39091	1.9770709626281345e-07	0.0	0.0	1.9e-07
39092	1.9771040714765776e-07	0.0	0.0	1.9e-07
39093	1.977143426912851e-07	0.0	0.0	1.9e-07
39094	1.977189002356993e-07	0.0	0.0	1.9e-07
39095	1.9772407687907045e-07	0.0	0.0	1.9e-07
39096	1.977298699356672e-07	0.0	0.0	1.9e-07
39097	1.977362766149666e-07	0.0	0.0	1.9e-07
39098	1.9774329411216575e-07	0.0	0.0	1.9e-07
39099	1.9775091951910775e-07	0.0	0.0	1.9e-07
39100	1.9775915014454043e-07	0.0	0.0	1.9e-07
39101	1.9776798310122035e-07	0.0	0.0	1.9e-07
39102	1.9777741549048537e-07	0.0	0.0	1.9e-07
39103	1.9778744454046183e-07	0.0	0.0	1.9e-07
39104	1.9779806723829664e-07	0.0	0.0	1.9e-07
39105	1.9780928088252893e-07	0.0	0.0	1.9e-07
39106	1.978210823938211e-07	0.0	0.0	1.9e-07
39107	1.978334690513362e-07	0.0	0.0	1.9e-07
39108	1.978464378023646e-07	0.0	0.0	1.9e-07
39109	1.9785998576955156e-07	0.0	0.0	1.9e-07
39110	1.9787411002123537e-07	0.0	0.0	1.9e-07
39111	1.97888807617639e-07	0.0	0.0	1.9e-07
39112	1.979040756108871e-07	0.0	0.0	1.9e-07
39113	1.9791991109247613e-07	0.0	0.0	1.9e-07
39114	1.9793631110091246e-07	0.0	0.0	1.9e-07
39115	1.9795327257588717e-07	0.0	0.0	1.9e-07
39116	1.9797079263574217e-07	0.0	0.0	1.9e-07
39117	1.9798886820896757e-07	0.0	0.0	1.9e-07
39118	1.9800749640328796e-07	0.0	0.0	1.9e-07
39119	1.9802667422967517e-07	0.0	0.0	1.9e-07
39120	1.9804639869480806e-07	0.0	0.0	1.9e-07
39121	1.9806666675614306e-07	0.0	0.0	1.9e-07
39122	1.9808747541337134e-07	0.0	0.0	1.9e-07
39123	1.9810882170977084e-07	0.0	0.0	1.9e-07
39124	1.981307025943332e-07	0.0	0.0	1.9e-07
39125	1.981531151524508e-07	0.0	0.0	1.9e-07
39126	1.9817605623751196e-07	0.0	0.0	1.9e-07
39127	1.981995229791143e-07	0.0	0.0	1.9e-07
39128	1.982235122756296e-07	0.0	0.0	1.9e-07
39129	1.9824802121029243e-07	0.0	0.0	1.9e-07
39130	1.982730466820928e-07	0.0	0.0	1.9e-07
39131	1.9829858573041504e-07	0.0	0.0	1.9e-07
39132	1.9832463530286044e-07	0.0	0.0	1.9e-07
39133	1.9835119248877105e-07	0.0	0.0	1.9e-07
39134	1.983782542412913e-07	0.0	0.0	1.9e-07
39135	1.98405817516293e-07	0.0	0.0	1.9e-07
39136	1.9843387941265293e-07	0.0	0.0	1.9e-07
39137	1.9846243689443997e-07	0.0	0.0	1.9e-07
39138	1.9849148697699368e-07	0.0	0.0	1.9e-07
39139	1.9852102663444446e-07	0.0	0.0	1.9e-07
39140	1.9855105298558837e-07	0.0	0.0	1.9e-07
39141	1.9858156301694145e-07	0.0	0.0	1.9e-07
39142	1.986125538140461e-07	0.0	0.0	1.9e-07
39143	1.9864402237809257e-07	0.0	0.0	1.9e-07
39144	1.9867596576369814e-07	0.0	0.0	1.9e-07
39145	1.9870838108072374e-07	0.0	0.0	1.9e-07
39146	1.9874126530905207e-07	0.0	0.0	1.9e-07
39147	1.9877461566968178e-07	0.0	0.0	1.9e-07
39148	1.988084291158939e-07	0.0	0.0	1.9e-07
39149	1.988427027971853e-07	0.0	0.0	1.9e-07
39150	1.9887743392015404e-07	0.0	0.0	1.9e-07
39151	1.989126195183401e-07	0.0	0.0	1.9e-07
39152	1.989482567300423e-07	0.0	0.0	1.9e-07
39153	1.9898434279906645e-07	0.0	0.0	1.9e-07
39154	1.990208747511823e-07	0.0	0.0	1.9e-07
39155	1.9905784990424014e-07	0.0	0.0	1.9e-07
39156	1.9909526531256546e-07	0.0	0.0	1.9e-07
39157	1.991331183233797e-07	0.0	0.0	1.9e-07
39158	1.9917140606831953e-07	0.0	0.0	1.9e-07
39159	1.992101258341547e-07	0.0	0.0	1.9e-07
39160	1.9924927487796866e-07	0.0	0.0	1.9e-07
39161	1.9928885047438775e-07	1.0	2.9667956233830965e-06	1.9e-07
39162	1.9932884986955807e-07	0.0	0.0	1.9e-07
39163	1.993692704672124e-07	0.0	0.0	1.9e-07
39164	1.994101095046195e-07	0.0	0.0	1.9e-07
39165	1.9945136437761309e-07	0.0	0.0	1.9e-07
39166	1.9949303245616698e-07	0.0	0.0	1.9e-07
39167	1.995351111308727e-07	0.0	0.0	1.9e-07
39168	1.9957759785978395e-07	0.0	0.0	1.9e-07
39169	1.996204899836815e-07	0.0	0.0	1.9e-07
39170	1.996637850048318e-07	0.0	0.0	1.9e-07
39171	1.9970748040228538e-07	0.0	0.0	1.9e-07
39172	1.997515736783439e-07	0.0	0.0	1.9e-07
39173	1.99796062406208e-07	0.0	0.0	1.9e-07
39174	1.9984094408996613e-07	0.0	0.0	1.9e-07
39175	1.998862163060692e-07	0.0	0.0	1.9e-07
39176	1.9993187665593858e-07	0.0	0.0	1.9e-07
39177	1.9997792281422498e-07	0.0	0.0	1.9e-07
39178	2.0002435234277242e-07	0.0	0.0	1.9e-07
39179	2.0007116301631536e-07	0.0	0.0	1.9e-07
39180	2.001183524983374e-07	0.0	0.0	1.9e-07
39181	2.0016591857329383e-07	0.0	0.0	1.9e-07
39182	2.0021385896166412e-07	0.0	0.0	1.9e-07
39183	2.002621715064641e-07	0.0	0.0	1.9e-07
39184	2.0031085398723995e-07	0.0	0.0	1.9e-07
39185	2.003599042607534e-07	0.0	0.0	1.9e-07
39186	2.0040932026086987e-07	0.0	0.0	1.9e-07
39187	2.0045909986049516e-07	0.0	0.0	1.9e-07
39188	2.0050924100989653e-07	0.0	0.0	1.9e-07
39189	2.005597418330356e-07	0.0	0.0	1.9e-07
39190	2.0061060015907258e-07	0.0	0.0	1.9e-07
39191	2.0066181413144367e-07	0.0	0.0	1.9e-07
39192	2.0071338173973776e-07	0.0	0.0	1.9e-07
39193	2.0076530128946328e-07	0.0	0.0	1.9e-07
39194	2.008175707459816e-07	0.0	0.0	1.9e-07
39195	2.0087018839114324e-07	0.0	0.0	1.9e-07
39196	2.009231524487434e-07	0.0	0.0	1.9e-07
39197	2.0097646117889054e-07	0.0	0.0	1.9e-07
39198	2.0103011287854125e-07	0.0	0.0	1.9e-07
39199	2.0108410588138748e-07	0.0	0.0	1.9e-07
39200	2.0113843846558896e-07	0.0	0.0	1.9e-07
39201	2.0119310922761574e-07	0.0	0.0	1.9e-07
39202	2.0124811642838405e-07	0.0	0.0	1.9e-07
39203	2.0130345869496664e-07	0.0	0.0	1.9e-07
39204	2.0135913450670406e-07	0.0	0.0	1.9e-07
39205	2.0141514238225384e-07	0.0	0.0	1.9e-07
39206	2.0147148102120032e-07	0.0	0.0	1.9e-07
39207	2.015281490227676e-07	0.0	0.0	1.9e-07
39208	2.015851450271006e-07	0.0	0.0	1.9e-07
39209	2.0164246780955404e-07	0.0	0.0	1.9e-07
39210	2.017001161396714e-07	0.0	0.0	1.9e-07
39211	2.0175808887610447e-07	0.0	0.0	1.9e-07
39212	2.0181638482602351e-07	0.0	0.0	1.9e-07
39213	2.0187500288616384e-07	0.0	0.0	1.9e-07
39214	2.019339419959889e-07	0.0	0.0	1.9e-07
39215	2.0199320113828487e-07	0.0	0.0	1.9e-07
39216	2.0205277938678834e-07	0.0	0.0	1.9e-07
39217	2.0211267571763322e-07	0.0	0.0	1.9e-07
39218	2.0217288929244915e-07	0.0	0.0	1.9e-07
39219	2.0223341931744595e-07	0.0	0.0	1.9e-07
39220	2.0229426499640456e-07	1.0	2.9667956233830965e-06	1.9e-07
39221	2.0235542548410897e-07	0.0	0.0	1.9e-07
39222	2.0241690012167982e-07	0.0	0.0	1.9e-07
39223	2.0247868829607852e-07	0.0	0.0	1.9e-07
39224	2.0254078934563925e-07	0.0	0.0	1.9e-07
39225	2.0260320274921356e-07	0.0	0.0	1.9e-07
39226	2.026659279371469e-07	0.0	0.0	1.9e-07
39227	2.0272896443393116e-07	0.0	0.0	1.9e-07
39228	2.027923118100409e-07	0.0	0.0	1.9e-07
39229	2.028559697778735e-07	0.0	0.0	1.9e-07
39230	2.029199379075439e-07	0.0	0.0	1.9e-07
39231	2.0298421591112814e-07	0.0	0.0	1.9e-07
39232	2.0304880354762984e-07	0.0	0.0	1.9e-07
39233	2.0311370067075692e-07	0.0	0.0	1.9e-07
39234	2.0317890708768223e-07	0.0	0.0	1.9e-07
39235	2.0324442274777687e-07	0.0	0.0	1.9e-07
39236	2.0331024760061048e-07	0.0	0.0	1.9e-07
39237	2.0337638159648527e-07	0.0	0.0	1.9e-07
39238	2.03442824828654e-07	0.0	0.0	1.9e-07
39239	2.035095773434149e-07	0.0	0.0	1.9e-07
39240	2.035766392826453e-07	0.0	0.0	1.9e-07
39241	2.0364401093122964e-07	0.0	0.0	1.9e-07
39242	2.037116923850823e-07	0.0	0.0	1.9e-07
39243	2.0377968407311814e-07	0.0	0.0	1.9e-07
39244	2.0384798628266994e-07	0.0	0.0	1.9e-07
39245	2.0391659934922606e-07	0.0	0.0	1.9e-07
39246	2.0398552370391612e-07	0.0	0.0	1.9e-07
39247	2.0405475992148993e-07	0.0	0.0	1.9e-07
39248	2.0412430843415297e-07	0.0	0.0	1.9e-07
39249	2.0419416986511756e-07	0.0	0.0	1.9e-07
39250	2.0426434479066858e-07	0.0	0.0	1.9e-07
39251	2.0433483392981918e-07	0.0	0.0	1.9e-07
39252	2.0440563804980654e-07	0.0	0.0	1.9e-07
39253	2.044767578224929e-07	0.0	0.0	1.9e-07
39254	2.0454819406298315e-07	0.0	0.0	1.9e-07
39255	2.0461994772841475e-07	0.0	0.0	1.9e-07
39256	2.0469201968106444e-07	0.0	0.0	1.9e-07
39257	2.0476441083040084e-07	0.0	0.0	1.9e-07
39258	2.0483712222722997e-07	0.0	0.0	1.9e-07
39259	2.0491015492264337e-07	0.0	0.0	1.9e-07
39260	2.049835100135145e-07	0.0	0.0	1.9e-07
39261	2.0505718864367593e-07	0.0	0.0	1.9e-07
39262	2.0513119200270428e-07	1.0	2.9667956233830965e-06	1.9e-07
39263	2.052055212783944e-07	0.0	0.0	1.9e-07
39264	2.0528017779966062e-07	1.0	2.9667956233830965e-06	1.9e-07
39265	2.053551629410246e-07	0.0	0.0	1.9e-07
39266	2.0543047797852265e-07	0.0	0.0	1.9e-07
39267	2.0550612442412818e-07	0.0	0.0	1.9e-07
39268	2.0558210369067379e-07	0.0	0.0	1.9e-07
39269	2.0565841723547326e-07	0.0	0.0	1.9e-07
39270	2.057350667027233e-07	0.0	0.0	1.9e-07
39271	2.0581205358884642e-07	0.0	0.0	1.9e-07
39272	2.0588937962475133e-07	0.0	0.0	1.9e-07
39273	2.0596704639218593e-07	0.0	0.0	1.9e-07
39274	2.060450557070124e-07	0.0	0.0	1.9e-07
39275	2.0612340928286551e-07	0.0	0.0	1.9e-07
39276	2.0620210892309286e-07	0.0	0.0	1.9e-07
39277	2.062811564235382e-07	0.0	0.0	1.9e-07
39278	2.0636055376452722e-07	0.0	0.0	1.9e-07
39279	2.064403028706438e-07	0.0	0.0	1.9e-07
39280	2.0652040560951312e-07	0.0	0.0	1.9e-07
39281	2.0660086403240226e-07	0.0	0.0	1.9e-07
39282	2.0668168018010488e-07	0.0	0.0	1.9e-07
39283	2.0676285618033677e-07	0.0	0.0	1.9e-07
39284	2.0684439410137732e-07	0.0	0.0	1.9e-07
39285	2.0692629609648856e-07	0.0	0.0	1.9e-07
39286	2.0700856435535523e-07	0.0	0.0	1.9e-07
39287	2.0709120110306988e-07	0.0	0.0	1.9e-07
39288	2.0717420864837763e-07	0.0	0.0	1.9e-07
39289	2.0725758923737106e-07	0.0	0.0	1.9e-07
39290	2.073413451500823e-07	0.0	0.0	1.9e-07
39291	2.0742547884467053e-07	0.0	0.0	1.9e-07
39292	2.0750999271494653e-07	0.0	0.0	1.9e-07
39293	2.0759488913831592e-07	0.0	0.0	1.9e-07
39294	2.076801705233516e-07	0.0	0.0	1.9e-07
39295	2.077658394534749e-07	0.0	0.0	1.9e-07
39296	2.078518983972854e-07	0.0	0.0	1.9e-07
39297	2.0793834994866447e-07	0.0	0.0	1.9e-07
39298	2.0802519663330293e-07	0.0	0.0	1.9e-07
39299	2.0811244100360983e-07	0.0	0.0	1.9e-07
39300	2.0820008583298897e-07	0.0	0.0	1.9e-07
39301	2.0828813367827092e-07	0.0	0.0	1.9e-07
39302	2.0837658721790169e-07	0.0	0.0	1.9e-07
39303	2.08465449154947e-07	0.0	0.0	1.9e-07
39304	2.0855472226427095e-07	0.0	0.0	1.9e-07
39305	2.0864440924630318e-07	0.0	0.0	1.9e-07
39306	2.0873451287128596e-07	0.0	0.0	1.9e-07
39307	2.088250359311215e-07	0.0	0.0	1.9e-07
39308	2.0891598128544833e-07	0.0	0.0	1.9e-07
39309	2.090073517648819e-07	0.0	0.0	1.9e-07
39310	2.0909915007206112e-07	0.0	0.0	1.9e-07
39311	2.0919137926751136e-07	0.0	0.0	1.9e-07
39312	2.0928404218461867e-07	0.0	0.0	1.9e-07
39313	2.0937714162382433e-07	0.0	0.0	1.9e-07
39314	2.094706805943602e-07	0.0	0.0	1.9e-07
39315	2.095646619729795e-07	0.0	0.0	1.9e-07
39316	2.096590887464619e-07	0.0	0.0	1.9e-07
39317	2.0975396381562686e-07	0.0	0.0	1.9e-07
39318	2.0984929018907184e-07	0.0	0.0	1.9e-07
39319	2.099450707388209e-07	0.0	0.0	1.9e-07
39320	2.1004130854041303e-07	0.0	0.0	1.9e-07
39321	2.1013800653046396e-07	0.0	0.0	1.9e-07
39322	2.1023516774976567e-07	0.0	0.0	1.9e-07
39323	2.1033279519560744e-07	0.0	0.0	1.9e-07
39324	2.1043089177144083e-07	0.0	0.0	1.9e-07
39325	2.1052946058016854e-07	0.0	0.0	1.9e-07
39326	2.1062850457956422e-07	0.0	0.0	1.9e-07
39327	2.1072802682681146e-07	0.0	0.0	1.9e-07
39328	2.1082803028083416e-07	0.0	0.0	1.9e-07
39329	2.1092851799753394e-07	0.0	0.0	1.9e-07
39330	2.110294929813339e-07	0.0	0.0	1.9e-07
39331	2.11130958135323e-07	0.0	0.0	1.9e-07
39332	2.1123291655448366e-07	0.0	0.0	1.9e-07
39333	2.1133537118072255e-07	0.0	0.0	1.9e-07
39334	2.114383249978574e-07	0.0	0.0	1.9e-07
39335	2.115417810317663e-07	0.0	0.0	1.9e-07
39336	2.1164574220020903e-07	0.0	0.0	1.9e-07
39337	2.1175021155851838e-07	0.0	0.0	1.9e-07
39338	2.1185519190410382e-07	0.0	0.0	1.9e-07
39339	2.1196068626856606e-07	0.0	0.0	1.9e-07
39340	2.1206669752059733e-07	0.0	0.0	1.9e-07
39341	2.1217322856453826e-07	0.0	0.0	1.9e-07
39342	2.1228028233694717e-07	0.0	0.0	1.9e-07
39343	2.123878616584934e-07	0.0	0.0	1.9e-07
39344	2.124959694293655e-07	0.0	0.0	1.9e-07
39345	2.126046084318565e-07	0.0	0.0	1.9e-07
39346	2.1271378152545803e-07	0.0	0.0	1.9e-07
39347	2.1282349144826927e-07	0.0	0.0	1.9e-07
39348	2.1293374096434278e-07	0.0	0.0	1.9e-07
39349	2.1304453286237301e-07	0.0	0.0	1.9e-07
39350	2.1315586975633357e-07	0.0	0.0	1.9e-07
39351	2.1326775448055753e-07	0.0	0.0	1.9e-07
39352	2.1338018959271434e-07	0.0	0.0	1.9e-07
39353	2.134931777201612e-07	0.0	0.0	1.9e-07
